0.063	-2.0	1.0
3.2680000000000002	-1.0	1.0
6.797000000000001	0.0	1.0
9.683	1.0	1.0
13.232000000000001	2.0	1.0
37.576	-1.5	1.0
40.784	-0.5	1.0
43.536	0.5	1.0
46.275	1.5	1.0
110.965	-1.0	1.0
114.06	0.0	1.0
116.588	1.0	1.0
122.926	0.0	1.0
132.718	-3.0	1.0
137.374	-2.0	1.0
140.61700000000002	-1.0	1.0
142.762	0.0	1.0
145.47	1.0	1.0
151.95	2.0	1.0
156.856	3.0	1.0
211.56400000000002	-2.0	1.0
218.192	-1.0	1.0
220.852	0.0	1.0
223.787	1.0	1.0
227.583	2.0	1.0
234.53900000000002	-2.5	1.0
237.872	-1.5	1.0
239.985	-0.5	1.0
242.607	0.5	1.0
245.114	1.5	1.0
247.148	2.5	1.0
256.01599999999996	0.0	1.0
267.759	-1.0	1.0
273.60400000000004	0.0	1.0
276.21299999999997	1.0	1.0
282.356	-3.0	1.0
286.198	-2.0	1.0
289.039	-1.0	1.0
291.529	0.0	1.0
294.563	1.0	1.0
297.282	2.0	1.0
299.27299999999997	3.0	1.0
318.914	-3.5	1.0
324.149	-2.5	1.0
326.921	-1.5	1.0
329.923	-0.5	1.0
333.36300000000006	0.5	1.0
335.225	1.5	1.0
337.47900000000004	2.5	1.0
340.829	3.5	1.0
350.616	-1.0	1.0
352.691	0.0	1.0
354.724	1.0	1.0
364.588	0.0	1.0
380.36800000000005	-3.0	1.0
387.95599999999996	-2.0	1.0
389.73699999999997	-1.0	1.0
393.894	0.0	1.0
397.70300000000003	1.0	1.0
400.723	2.0	1.0
405.205	3.0	1.0
412.94	-3.5	1.0
416.73800000000006	-2.5	1.0
419.92	-1.5	1.0
422.981	-0.5	1.0
425.05	0.5	1.0
428.789	1.5	1.0
430.374	2.5	1.0
432.875	3.5	1.0
447.829	-1.5	1.0
452.305	-0.5	1.0
454.17199999999997	0.5	1.0
457.082	1.5	1.0
468.82800000000003	0.0	1.0
564.837	-2.5	1.0
569.635	-1.5	1.0
573.0169999999999	-0.5	1.0
574.805	0.5	1.0
577.289	1.5	1.0
580.49	2.5	1.0
588.3430000000001	-1.0	1.0
590.936	0.0	1.0
592.832	1.0	1.0
