21.910999999999998	0.772	1.0
24.416	0.772	1.0
69.23899999999999	0.772	1.0
75.209	0.772	1.0
129.025	0.772	1.0
131.938	0.772	1.0
136.29399999999998	0.772	1.0
138.054	0.772	1.0
157.744	0.772	1.0
162.991	0.772	1.0
170.821	0.772	1.0
172.51	0.772	1.0
174.127	0.772	1.0
176.077	0.772	1.0
213.405	0.772	1.0
216.033	0.772	1.0
239.395	0.772	1.0
243.985	0.772	1.0
251.80900000000003	0.772	1.0
253.778	0.772	1.0
260.514	0.772	1.0
264.257	0.772	1.0
271.267	0.772	1.0
277.508	0.772	1.0
284.777	0.772	1.0
288.427	0.772	1.0
301.945	0.772	1.0
308.353	0.772	1.0
317.14099999999996	0.772	1.0
321.036	0.772	1.0
329.165	0.772	1.0
330.69	0.772	1.0
337.30699999999996	0.772	1.0
340.148	0.772	1.0
348.851	0.772	1.0
351.18	0.772	1.0
356.44300000000004	0.772	1.0
361.352	0.772	1.0
438.37	0.772	1.0
440.345	0.772	1.0
454.024	0.772	1.0
458.74800000000005	0.772	1.0
485.76300000000003	0.772	1.0
490.36300000000006	0.772	1.0
496.67199999999997	0.772	1.0
502.4	0.772	1.0
548.405	0.772	1.0
551.895	0.772	1.0
558.862	0.772	1.0
561.34	0.772	1.0
567.672	0.772	1.0
571.529	0.772	1.0
577.869	0.772	1.0
580.484	0.772	1.0
